"LINESTRING (-14516.49 196738.14, -14538.72 196744.48, -14545.94 196742.75, -14552.03 196739.03, -14559.72 196730.53, -14561.97 196725.72, -14562.67 196714.46, -14554.31 196697.53, -14545.95 196692.2, -14539.86 196690.26, -14531.24 196689.69, -14519.54 196691.88)"
"LINESTRING (-14467.13 196729.57, -14458.72 196747.13, -14456 196759.12, -14456.81 196765.24, -14462.25 196776.2, -14471.5 196783.34, -14478.57 196785.38, -14491.08 196782.83, -14502.22 196775.69, -14510.11 196762.43, -14510.81 196743.11)"
"LINESTRING (-14453.79 196719.53, -14444 196722.45, -14433.1 196722.56, -14421.44 196719.32, -14413.02 196709.65, -14409.92 196698.5, -14410.17 196691.44, -14416.12 196679.67, -14426.03 196673.35, -14442.15 196672.58, -14454.99 196675.28)"
"LINESTRING (-14462.55 196668.35, -14462.04 196649.87, -14466.05 196640.77, -14471.06 196634.5, -14476.75 196629.8, -14485.77 196626.98, -14497.48 196628.54, -14507.84 196635.76, -14513.86 196646.1, -14515.86 196660.21, -14511.09 196675.77)"
"LINESTRING (-13385.68144564903 197523.97814395625, -13385.7 197523.97, -13394.270427390458 197521.6463741407, -13398.72 197520.44, -13410.02 197525.58)"
"LINESTRING (-13411.253196069432 197497.8291251436, -13409.84503148115 197499.98171403853, -13402.14 197511.76, -13399.640492361137 197513.71521096324, -13393.92 197518.19, -13385.7 197523.97)"
"LINESTRING (-13678.72 197792.2855736107, -13653.42 197793.73)"
"LINESTRING (-13653.635063034484 197794.0819025747, -13655.94805189903 197797.59218226044, -13664.95 197810.95)"
"LINESTRING (-13438.580195074286 197480.18886241532, -13429.21 197476.73, -13424.41 197472.24, -13422.01 197466.77, -13426.492699290331 197449.98752847005)"
"LINESTRING (-13438.5972265191 197480.3131919624, -13423.73 197483.48, -13416.53 197489.27, -13411.37333156626 197497.96018204917)"
"LINESTRING (-12894.97 197082.79, -12897.39 197073.33, -12906.68 197064.24)"
"LINESTRING (-14179.91 196932.29, -14153.1 196955.17)"
"LINESTRING (-11751.984745752501 198363.12580040324, -11734.235315802833 198353.04258740522, -11723.9215734248 198348.8071497223, -11718.404781455793 198347.90083145324, -11705.268127923247 198348.3225767437)"
"LINESTRING (-11704.913932511236 198346.25532795, -11719.910389273073 198343.70026428896, -11736.837168052527 198343.81212513716, -11751.781174157835 198342.42589737254)"
"LINESTRING (-13784.11 197210.21, -13778.493892311408 197210.7653821836, -13765.24632821917 197212.11091248124, -13754.43 197216.08, -13749.11 197221.08, -13746.146361648756 197230.0330661399, -13744.27 197236.18)"
"LINESTRING (-13727.41 197193.38, -13734.5958558901 197195.26182123128, -13747.649029144073 197198.68016678962, -13784.108566475232 197210.2095466851)"
"LINESTRING (-14153.1 196955.17, -14176.691041642513 196950.60047739986, -14188.44 196950.21)"
"LINESTRING (-11795.1 198330.86, -11791.06 198331.99, -11787.48 198334.78, -11784.19 198337.65, -11781.45 198341.04, -11779.34 198344.85, -11773.828348783478 198355.15047486132)"
"LINESTRING (-11760.58 198339.44, -11769.50432978225 198336.6067640264, -11777.223259076169 198334.25309301552, -11784.406268167388 198331.53348594022, -11790.381066939446 198329.3681151999, -11794.35 198328.25)"
"LINESTRING (-13161.79 197348.17, -13155.92 197351.17, -13135.431970618984 197367.73556855632, -13055.23 197439.54, -12969.98 197524.6, -12911.643001325858 197588.09361768723, -12895.569114798433 197600.44062298222, -12777.214565042475 197610.32154447623, -12760.17 197612.05, -12747.06 197617.97, -12736.47 197630.26, -12724.88 197655.8, -12707.172139808727 197711.36037966318)"
"LINESTRING (-12254.345891567058 198082.11237108865, -12237.83 198087.67, -12197.01 198096.47, -12182.369107613738 198096.32698343258, -12172.15 198093.51, -12152.95 198097.16, -12144.601636458303 198099.95930290862)"
"LINESTRING (-12144.601636458303 198099.95930290862, -12142.84 198100.55, -12136.54 198106.82, -12124.05 198124.04, -12092.711437545742 198131.4605357542)"
"LINESTRING (-12639.977379165914 198263.22045256727, -12652.99 198187.67, -12662.508815424142 198166.75335907738, -12697.964054360282 198120.92822071278, -12715.770853324982 198090.8208673098, -12724.045966109743 198080.80135801472, -12735.034313885388 198070.63381890248, -12807.350073724467 198029.91083308557, -12821.87 198019.38, -12825.249365933689 198015.76292792818, -12855.078635936088 197960.2761212721, -12869.960508024365 197936.77991382853, -12916.06 197891.65, -12929.82 197881.31, -13006.28 197813.88, -13046.63 197780.87, -13113.08 197721.11, -13127.64 197714.85, -13150.670720336115 197708.14768817992, -13191.66 197684.98, -13203.19 197673.03, -13217.75 197651.68, -13231.12 197623.5, -13243.56 197610.41, -13268.193491399406 197589.2467367436, -13288.06 197574.26, -13363.76 197533.6, -13385.68144564903 197523.97814395625)"
"LINESTRING (-14536.02 197955.42, -14552.07 197948.18, -14565.33 197939.04, -14569.83 197928.37, -14567.45 197912.49, -14562.15 197902.56, -14546.54 197889.9, -14537.01 197888.66, -14525.1 197890.4, -14500.23 197905.04)"
"LINESTRING (-14070.77048233746 196170.096842868, -14074.208222580832 196162.78074858602, -14077.208019707816 196152.01313134696, -14078.254138772772 196142.6870727539)"
"LINESTRING (-13214.85 197236.25, -13185.13 197228.80138336206, -13127.36 197246.86, -13118.05 197254.49, -13112.393930949962 197265.2741218991, -13112.6183428701 197270.81905443218)"
"LINESTRING (-14367.967931862358 196881.17801281827, -14340.36 196895.74, -14304.73 196921.19, -14273.66 196944.5, -14263.2 196944.19, -14256.99 196941.43, -14251.1 196935.3, -14245.92 196927.78)"
"LINESTRING (-14367.982035134406 196881.12957114461, -14342.55 196849.19)"
"LINESTRING (-14018.8 197650.6, -14062.49 197563.47, -14069.43 197553.7, -14128.05 197507.04, -14137.949200277973 197496.09588413715, -14144.64 197483.89, -14149.178449686742 197455.51372491088)"
"LINESTRING (-14160.619262999122 197724.0909937422, -14201.5 197641.13, -14202.11 197616.28, -14199.41 197599.64, -14167.39 197512.46, -14149.331881448126 197454.07372631924)"
"LINESTRING (-14534.49865248991 197808.98506137493, -14544.62 197843.7, -14552.39 197862.4, -14573.85 197900.37, -14576.81 197929.58, -14591.15886448617 197943.2462690546)"
"LINESTRING (-14565.36 196801.58, -14563.5 196759.72, -14564.92 196743.98, -14569.85 196725.92, -14569.879870816821 196634.37991104217)"
"LINESTRING (-14565.97 196820.21, -14565.36 196801.58)"
"LINESTRING (-13538.492253036682 196786.39315303264, -13539.730462654208 196774.53812129507, -13541.223058912417 196760.24750703882, -13544.973086051179 196724.34349683125, -13545.908940889076 196715.38331056875, -13546.549720641991 196709.24827155753, -13547.321707508223 196701.8570118947, -13549.57111760172 196680.32040963304, -13551.915663091644 196657.87294936474, -13552.33390655161 196653.86854702304, -13552.474880566664 196652.5188147976, -13552.780117427414 196649.5963753169, -13554.387703338183 196634.20481178572, -13554.466424930768 196633.45110500997, -13555.696372985854 196621.6751722259, -13555.899919913356 196619.7263460728, -13556.252174780819 196616.3537405185, -13556.534577816768 196613.64991968995, -13559.663881579469 196583.68892205416, -13561.017150601083 196570.73227321732, -13562.611373269458 196555.4686538246, -13563.309334899113 196548.78613645915, -13564.561100799916 196536.80131234537, -13565.379834493433 196528.96248297117, -13566.253016315633 196520.6023490582, -13566.447170288713 196518.7434541827, -13566.896780496576 196514.43873613793, -13567.644452774282 196507.28027245292, -13568.880965252232 196495.4414896955, -13569.791240143733 196486.72621436903, -13572.945304089028 196456.52815448924, -13574.759955070329 196439.15408093057, -13574.972803631623 196437.1161978341, -13575.297822371524 196434.00436004647, -13576.911214607115 196418.55720482545, -13577.043888862441 196417.28693726705, -13577.652390348541 196411.46094114493, -13577.800303923334 196410.04476726067, -13578.59722457821 196402.4147831916, -13578.755842432396 196400.89612296727, -13579.6092501361 196392.72531305812, -13579.778644625854 196391.10347373158, -13580.571784177873 196383.509691202, -13580.763670318345 196381.67250931205, -13581.021462909035 196379.20431709234, -13581.663151428409 196373.06057724802, -13581.960502367583 196370.2136402099, -13582.3059101542 196366.90659089063, -13582.41 196365.91, -13582.907830680497 196362.02186412356, -13583.368229557223 196358.42607651907, -13583.860012079294 196354.58517771075, -13584.345600293464 196350.7926574209, -13584.731988605192 196347.77490396393, -13585.223379018656 196343.93706758544, -13585.522016070297 196341.60466526472, -13586.015359245877 196337.75157750715, -13586.539800013063 196333.65561267044, -13586.754409548774 196331.9794784587, -13587.37427703816 196327.13821592, -13588.369857180927 196319.36257849424, -13588.386117272226 196319.235584625, -13588.461674349504 196318.6454719735, -13588.735441596617 196316.5073067358, -13590.971040985067 196299.04692406332, -13591.08320626447 196298.1708955982, -13592.434972673133 196287.61338744132, -13593.517118916136 196279.16165516406)"
"LINESTRING (-13530.769999996488 196850.58000000598, -13534.659999997335 196825.88000000484, -13536.749999996 196809.61000000392, -13537.499999997914 196801.74000000025, -13537.502965870992 196801.69412780917, -13538.492253038003 196786.39315303994)"
"LINESTRING (-14127.6 196206.5, -14110.7201324175 196184.96106541736, -14107.11996919344 196178.91997605484)"
"LINESTRING (-14107.11996919344 196178.91997605484, -14100.5 196167.8, -14093.33 196149.87, -14090.778090826496 196142.6870727539)"
"LINESTRING (-13653.525059008267 197793.88346672207, -13619.19 197777.38, -13586.44 197758.49, -13575.86 197748.76, -13569.48 197726.95, -13569.48 197717.04, -13562.14 197654.53, -13562.14 197622.98, -13556.54 197570.59, -13551.15 197533.97, -13547.27 197514.15, -13540.76 197500.19, -13519.17 197480.27, -13517.209151192026 197479.53432387786)"
"LINESTRING (-13517.209151192026 197479.53432387786, -13505.47 197475.13, -13492.79 197473.84, -13469.3 197476.09, -13438.5972265191 197480.3131919624)"
"LINESTRING (-13967.553647483684 196143.77261114225, -13989.504161352854 196185.89037813977, -13992.827059239122 196200.33996067956, -13992.87500075174 196210.4413339132, -13989.97792033407 196222.90714912568, -13984.0161626088 196234.1693764533, -13961.991277264295 196253.99002096205, -13927.818758945776 196274.85832368126, -13906.399870380941 196284.02070547832, -13891.218404501691 196288.60665534993, -13844.499271193195 196295.55758847637, -13826.010060331262 196295.4918686112, -13807.281285982868 196293.17970688638, -13786.455901439302 196284.13650786452, -13754.709570658488 196261.31883261583, -13748.09575174582 196259.16934146918, -13736.85225959428 196260.98814167018, -13723.34 196272.5)"
"LINESTRING (-12894.97 197082.79, -13112.703466761695 197270.96096929163)"
"LINESTRING (-13266.581255445439 197007.0588547696, -13245.345982820878 197029.17250129636, -13227.230078633875 197040.876904333, -13096.339999999851 197049.660000002, -13035.292069615796 197053.90598365292)"
"LINESTRING (-13396.54 197858.92, -13419.95 197890.85, -13443.05 197924.21, -13479.577480666587 197981.21217257972)"
"LINESTRING (-13490.991023465724 197975.76822796135, -13451.87 197916.57, -13419.95 197870.95, -13407.49 197851.79)"
"LINESTRING (-13479.577480666587 197981.21217257972, -13490.991023465724 197975.76822796135)"
"LINESTRING (-12601.99175766 198445.22489392696, -12602.755710788319 198442.13530987554, -12614.557942112191 198411.71146285225)"
"LINESTRING (-12614.557942112191 198411.71146285225, -12614.67702143809 198411.40449960984, -12615.140959422175 198408.68721755405, -12615.828758602902 198404.65878178057, -12616.368694990699 198401.49637751933, -12616.854616992588 198398.65033520004, -12622.649394175633 198364.71035917554, -12622.971758645079 198362.8222723659, -12623.021776632251 198362.52931730796, -12623.406027954332 198360.27875956486, -12623.479672735337 198359.84742251382, -12623.87705719869 198357.5199440392, -12623.970771849214 198356.9710578799, -12625.421264422648 198348.47553137198, -12625.574820323593 198347.57615535945, -12625.944565485224 198345.41056011315, -12625.999209359928 198345.090511259, -12626.050621600909 198344.7893900647, -12626.304037253476 198343.30513607172, -12627.719775403573 198335.01316601774, -12631.412520790827 198313.3847779108, -12631.627126073781 198312.12783602538, -12631.83981370262 198310.88212582885, -12632.172689254836 198308.93247566896, -12632.837509868585 198305.03862522772, -12632.94095421086 198304.4327523208, -12633.411846698411 198301.67473777896, -12633.573604427156 198300.72732370903, -12633.90826952386 198298.76719219759, -12635.91355855431 198287.02222609002, -12637.899040600701 198275.3932693721, -12637.974380672935 198274.95200301026, -12638.051171848427 198274.50223754512, -12638.132488396379 198274.025967, -12638.22237744636 198273.49948736068, -12639.716253625296 198264.7498633294)"
"LINESTRING (-12639.716253625296 198264.7498633294, -12639.977379165914 198263.22045256727)"
"LINESTRING (-13423.274829179716 197449.16243356987, -13419.883775721653 197460.92508149295, -13419.251953555095 197463.25697290714, -13415.64673032204 197473.23176387613, -13411.227983997469 197497.9803975754)"
"LINESTRING (-14111.188288893984 196164.14853241018, -14099.400345577194 196159.1795740895, -14090.799097102996 196158.68852524154, -14082.015447366879 196162.0477541581, -14070.873298617194 196171.58028848196)"
"LINESTRING (-13620.751587578316 198425.45997673282, -13620.70790861187 198422.4796504281, -13620.489206898348 198407.5570796178, -13620.467131754414 198406.0508367394, -13620.44318191207 198404.41667844894, -13620.418039480324 198402.70114676873, -13620.388301133999 198400.6720242179, -13620.35130465814 198398.1476611397, -13620.328868583985 198396.61679107993, -13620.285499179616 198393.65758697822, -13620.263092201534 198392.12870221696, -13620.217493505092 198389.0173878813, -13620.198292747022 198387.707271617, -13620.15 198384.68, -13620.14 198383.6, -13620.13 198382.74, -13619.9 198367.6, -13619.89 198366.56, -13619.83 198362.45, -13619.73 198355.91, -13619.69 198353.24, -13619.33 198328.62, -13619.3 198326.69, -13619.288578060065 198325.63513868937, -13618.199258601278 198321.7529374789, -13617.22883356992 198318.2944614542, -13616.74008170656 198316.55260964, -13612.486205037922 198301.39231389845)"
"LINESTRING (-13866.775505404688 197521.80081037883, -13821.04 197422.26, -13743.773043371226 197250.584735225)"
"LINESTRING (-13861.081008492394 197524.7516184406, -13793.53 197375.83, -13737.01 197254.14)"
"LINESTRING (-14029.488933758483 196243.52094201394, -14054.579871599433 196212.98870382298, -14075.11365201618 196190.3872110779, -14082.740866954447 196188.00676467924, -14086.85600078538 196187.57352786598, -14090.47645749568 196187.5821448195, -14097.65809843221 196188.58410355786, -14103.437179727414 196191.8761844659, -14103.690875742524 196192.0429566003)"
"LINESTRING (-14103.690875742524 196192.0429566003, -14110.260040437717 196196.3613280065, -14125.19 196209.14)"
"LINESTRING (-14708.732017490018 197172.1045015215, -14707.6 197153.62, -14708.74 197144.01, -14715.56 197132.99, -14755.643697587717 197086.50674767335)"
"LINESTRING (-14695.577324803435 196791.27323287167, -14665.02 196774.31, -14633.29 196743.82, -14605.46 196740.92)"
"LINESTRING (-14633.385324913039 196649.5784411264, -14632.962906456041 196650.1415562266, -14632.694431668067 196650.4994530103, -14632.459642186685 196650.81244478453, -14626.670261620106 196658.53011801548, -14626.499494324273 196658.757763473, -14626.380473566698 196658.9164269611, -14626.300657126956 196659.0228281889, -14623.006358182156 196663.4143727572, -14620.215858162255 196668.9752489988, -14620.17756885665 196669.0515514852, -14618.521289206723 196672.35216646065, -14616.846236193693 196676.29548377643, -14614.637353213937 196681.49551412463, -14613.40980612251 196687.92528423035, -14613.399135553274 196687.98117561536, -14613.386161358208 196688.0491331643, -14613.366951055405 196688.14975482807, -14613.33732972409 196688.30490842822, -14613.29253678435 196688.53952941092, -14612.762124344325 196691.3177772471, -14612.026973814218 196696.34241778316, -14611.8886250862 196697.28801001012, -14611.72346596784 196698.41684712173, -14611.53343707029 196699.71566533996, -14605.925098929869 196738.04779189933, -14605.524799027527 196740.7837800181, -14604.724807376899 196743.26903215976, -14604.38733710709 196744.31741648994, -14603.3634086601 196747.49835014567, -14602.504322055924 196750.1671865282, -14602.210642107771 196751.07953195024, -14601.487091947038 196753.32731114287, -14599.41 196759.78, -14598.99820029805 196760.85367552887, -14596.941489633145 196766.21608813, -14596.761924941082 196766.6842628635, -14596.479113060426 196767.42163152623, -14596.229425744841 196768.07263530148, -14595.929066295424 196768.85575532116, -14595.402051013836 196770.22982967942, -14595.185489537827 196770.7944652442, -14594.346954106973 196772.98075864834, -14593.140088571614 196776.12739033802, -14591.657973611476 196779.9916732798, -14591.485568410542 196780.44118124305, -14589.898923571307 196784.57800244234, -14588.69 196787.73, -14587.90510385272 196788.5616092905, -14585.752307424284 196790.84252953285, -14584.27170553667 196792.41124953426, -14576.802185670704 196800.32531834155, -14575.08 196802.15, -14572.92053322856 196803.28386994978, -14571.293367613733 196804.13824484378, -14558.8343846084 196810.6800757353, -14550.82067334354 196814.887830404, -14539.676085112338 196820.73951280318, -14538.293002987164 196820.8897587359, -14536.498703074736 196821.08467576868, -14534.814158131607 196821.26766998254, -14523.47 196822.5, -14520.772834783984 196822.08567642767, -14514.080378612094 196821.05761840125, -14513.217701472358 196820.92509872015, -14512.416808447004 196820.80206997227, -14511.694914151563 196820.69117657148, -14511.008370815189 196820.58571358907, -14510.308314056414 196820.47817474962, -14501.25148585624 196819.08691499598, -14500.23 196818.93, -14498.520608517194 196819.01797070194, -14497.277104031964 196819.08196538282, -14489.420238652046 196819.48630456987, -14488.239750525108 196819.5470562293, -14487.405173464032 196819.5900062092, -14480.41 196819.95, -14479.383754948112 196820.35421704454, -14478.48706479264 196820.70740505148, -14471.757219626621 196823.35815412755, -14471.165474500638 196823.5912304922, -14464.008507136345 196826.41021431133, -14463.565143746759 196826.5848461292, -14461.847317057815 196827.26146310868, -14457.333458998472 196829.85384962603, -14444.392608261118 196837.28600334766, -14443.922849565288 196837.5557938669, -14443.847364142883 196837.5991464466, -14441.985105777949 196838.6686735371, -14439.546801179757 196840.06903391227, -14405.97547340314 196859.34962633537, -14405.622089460576 196859.5525808271, -14401.151071025924 196862.1203638093, -14400.825084731941 196862.307583359, -14389.769201095272 196868.65716797166, -14381.099599928371 196873.63626941448, -14380.715210150698 196873.85703109193, -14374.126384760973 196877.64110712646, -14373.56568960579 196877.96312402232, -14370.806659826572 196879.54768239934, -14367.967931862358 196881.17801281827)"
"LINESTRING (-13487.329572074732 197252.86569441305, -13497.07 197227.9, -13509.508151935892 197181.9860506453, -13521.751848064108 197141.08605064527, -13526.57 197122.68, -13554.92 197071.79, -13571.16 197038.39, -13573.24 197030.61, -13554.386452333409 196929.17187140006, -13546.95 196912.34, -13526.825444870086 196888.26275581695)"
"LINESTRING (-14022.958255854483 196237.83127531048, -14036.82363218623 196218.12909601137, -14057.699853507853 196192.0718701128, -14063.997769941918 196182.69264602862, -14068.394191522693 196175.15399274306, -14070.77048233746 196170.096842868)"
"LINESTRING (-13388.059686748293 197359.02490028407, -13320.95620561619 197346.27296683128)"
"LINESTRING (-13446.68 197372.94, -13388.06 197359.02)"
"LINESTRING (-13320.96 197346.27, -13247.19 197333.85, -13226.91 197331.13, -13211.84 197335.52)"
"LINESTRING (-13411.164628955867 197497.6384818822, -13404.05 197625.69, -13396 197713.67, -13391.85 197782.2, -13389.77 197788.82, -13380.486994173532 197805.4808083629)"
"LINESTRING (-13112.6183428701 197270.81905443218, -13154.851308535579 197315.42553336557)"
"LINESTRING (-14149.184991279011 197455.66882564008, -14149.27 197454.22, -14147.504507981246 197430.31523806608, -14146.646193442166 197418.6936592069, -14145.840373441692 197407.7828564005, -14144.27 197386.52, -14142.641807960836 197364.3623361885, -14141.26652687943 197345.64647521198, -14139.879962132703 197326.77705761758, -14139.558113170277 197322.39709448302, -14137.016937581353 197287.81486276165, -14136.74346857649 197284.09329053498)"
"LINESTRING (-13035.292069616642 197053.90598365193, -12906.68 197064.24)"
"LINESTRING (-14129.852897374292 196964.05105906937, -13712.39042237273 197156.3514969299)"
"LINESTRING (-13495.566461931496 197273.29833960533, -13504.293325236602 197268.3842857838, -13510.42 197264.9, -13516.796921492794 197261.20381378641, -13548.059280960972 197243.08354961174, -13549.66941844423 197242.15028299176, -13556.64 197238.11, -13599.464566296732 197214.52615561796, -13618.76 197203.9, -13640.131480017602 197191.8432280305, -13654.402606963218 197183.7921373625, -13670.2 197174.88, -13675.282542262397 197172.21799985907, -13687.521768013046 197167.23371431467)"
"LINESTRING (-13476.794499151787 197280.2216788934, -13446.656458929903 197373.02051007014, -13424.691669617187 197449.77339376643)"
"LINESTRING (-14090.85573844258 196142.6870727539, -14086.04 196161.98, -14081.33 196171.09, -14075.94 196179.45, -14063.79 196193.48, -14050.53 196209.57, -14037.82 196225.6, -14025.62 196239.91)"
"LINESTRING (-13266.931336220694 197007.47393500662, -13219.36151501795 196960.22517358253, -13206.54 196948.84, -13202.041919759818 196944.88413075753, -13193.564593340649 196937.42868464513, -13190.908534976012 196935.0927948811, -13187.253216074248 196931.87809820098, -13187.173622747872 196931.80809927368, -13176.827154607312 196922.70882293803, -13174.85 196920.97, -13171.15 196917.67, -13149.509527577286 196898.34156138037, -13129.114064836951 196880.12511758026, -13120.731997651797 196872.7570622126)"
"LINESTRING (-13120.98671542405 196872.99410271287, -13118.157545544043 196876.26685116137, -13115.186587509505 196879.7036183795, -13104.190112684826 196892.42420337367, -13103.74 196893.12, -13135.98 196924.31, -13154.59 196942.32, -13170.832578607362 196957.1324740186, -13171.70223594562 196957.92556094402, -13188.89 196973.6, -13248.111866695039 197027.81349440012)"
"LINESTRING (-13324.929257729847 196885.26502176566, -13333.788757279133 196874.06888346083, -13369.83 196859.69, -13389.26 196855.83, -13437.82 196850.58, -13476.63 196848.54, -13514.310797135178 196849.8756823756, -13530.75744629275 196850.098936761)"
"LINESTRING (-11705.089612974785 198347.3461407926, -11640.760097947903 198356.53495937772, -11595.79969929438 198354.7565510366, -11570.842159659602 198355.70420021005, -11538.667689376516 198353.9282154825)"
"LINESTRING (-13199.68 197302.54, -13200.58 197288.48, -13206.071489011498 197270.3751057701, -13209.02 197260.99, -13214.84924553029 197236.28878569664)"
"LINESTRING (-14180.239531456375 197279.5150978327, -14243.71 197268.43, -14405.429646806211 197235.36320199238, -14565.74 197205.26, -14580.307421084644 197201.70936867714, -14663.561551216395 197181.07065251406)"
"LINESTRING (-14696.25939060271 197174.58026644427, -14708.732017490018 197172.1045015215)"
"LINESTRING (-14663.561551216395 197181.07065251406, -14696.25939060271 197174.58026644427)"
"LINESTRING (-14111.187762712229 196161.96562157696, -14104.532020000668 196144.99118257881, -14103.839054639793 196142.6870727539)"
"LINESTRING (-14153.083966477277 196955.0677943463, -14129.852897374292 196964.05105906937)"
"LINESTRING (-13678.76704652937 197792.36430814822, -13678.719629346368 197792.41410810463, -13675.711214766847 197796.46386471172, -13668.144133091228 197806.65023969498, -13664.95 197810.95, -13661.255905915003 197817.75346191818, -13658.621336359773 197822.83374581407, -13647.500755011084 197845.9613701273, -13642.198312926437 197856.9889310642, -13638.63 197864.41, -13629.05 197875.3, -13619.04 197883.67, -13609.57338138859 197887.00269994707, -13603.9 197889, -13587.4 197889.76, -13570.9 197886.21, -13525.744309843845 197858.6908356541, -13518.996894001963 197854.57876816447, -13504.621247165203 197845.8178393311, -13494.96 197839.93, -13482.76 197832.04, -13466.15 197825.42, -13452.04 197823.48, -13432.94 197824.64, -13414.21 197828.38)"
"LINESTRING (-13874.58 197575.54, -13861.01 197588.69, -13825 197627.8, -13755.64 197706.02, -13707.45 197762.24, -13678.77 197792.36)"
"LINESTRING (-13612.486205037922 198301.39231389845, -13604.532515450546 198257.41129521673, -13598.82392197982 198177.61593587833, -13599.555920885447 198152.697124097, -13593.57315465766 198113.1545244213, -13583.547745533962 198064.17912265175, -13567.545875922277 198039.04738566693, -13546.573346554058 198017.62121493166, -13491.62 197976.72)"
"LINESTRING (-13615.843313018377 197010.1391335814, -13604.96069805043 196983.5112535835, -13584.756122325758 196939.45678847446, -13562.777248234646 196901.42526952323, -13541.091431924864 196875.1439581031, -13532.547264032524 196864.86387136806, -13530.836798950351 196859.16463671802, -13530.83211423518 196850.17360470345)"
"LINESTRING (-13687.56 197167.16, -13615.843313021873 197010.1391335757)"
"LINESTRING (-14130.412896662121 196963.57805532694, -14140.7 196979.56, -14148.7 197006.2, -14162.28 197140.69, -14180.282179478538 197279.44183071773)"
